179438,2,6,6,1,18,2,31670,0,1
97614,3,1,1,1,1,1,24,0,1
68913,2,20,16,1,85,2,1386,40,1
125555,4,210,106,2,85,2,1,2,2
86094,2,12,7,2,3,2,1,11,1
172445,4,178,83,2,38,2,1,2,2
94862,4,19,13,1,35,2,32752,5,1
110323,4,5,5,4,46,2,1,0,1
28560,2,20,14,1,11,2,33523,3,1
62522,2,6,6,1,11,2,34519,1,1
126662,4,4,5,1,64,2,1273,1,1
84606,2,6,6,1,22,2,515,1,1
77332,4,5,6,1,22,2,34002,104,1
136330,4,5,5,1,32,2,582,1,1
161878,4,198,85,2,38,2,1,2,2
147526,4,172,77,2,64,2,1,1,2
157502,2,6,6,1,9,2,31773,0,1
33022,4,5,7,1,64,2,762,37,1
185964,3,1,1,1,1,1,24,0,1
99975,3,1,1,1,1,1,24,0,1
115512,2,5,5,1,9,2,33662,60,1
122070,2,4,5,1,121,2,8961,1,1
196462,4,6,6,1,41,2,582,1,1
3199,4,4,6,1,32,2,30877,1,1
52796,14,9,8,1,41,2,1985,9,1
117852,2,3,5,1,121,2,845,0,1
110026,4,210,95,2,18,2,1,2,2
6801,3,1,1,1,1,1,24,60,1
82397,2,6,6,1,41,2,582,1,1
48627,2,55,37,1,32,2,32802,118,1
66336,4,52,37,1,19,2,362,19,1
55857,4,25,43,1,58,2,32008,18,1
123209,1,0,1,1,121,1,29186,0,1
34048,2,6,6,1,38,2,331,2,1
178789,4,5,5,1,38,2,678,2,1
23084,2,7,6,1,9,2,31773,0,1
134078,4,210,98,2,16,2,1,2,2
157599,4,210,87,2,16,2,1,2,2
112300,2,6,6,1,41,2,582,1,1
82403,2,7,8,1,32,2,1985,10,1
112261,3,1,1,1,1,1,24,0,1
8110,3,6,6,1,1,1,24,0,1
124936,4,210,97,2,18,2,1,1,2
109043,4,154,63,2,22,2,1,1,2
174694,4,30,18,1,11,2,123,40,1
170959,2,6,6,1,85,2,582,60,1
42690,2,31,27,1,11,2,8,114,1
88042,9,0,3,1,121,2,18786,9,1
162523,2,4,5,1,121,2,8961,0,1
33835,2,84,28,2,11,2,1,5,1
130835,4,4,5,1,121,2,8961,1,1
129752,2,5,5,1,147,2,10355,1,1
118795,4,172,77,2,64,2,1,1,2
145256,4,210,106,2,9,2,1,2,1
151932,4,2,4,1,11,2,1417,0,1
161314,2,4,5,1,121,2,8961,0,1
50489,4,168,114,1,5,2,33726,147,1
154429,4,174,78,2,22,2,1,1,2
140989,2,6,6,1,9,2,31773,2,1
43456,2,5,5,1,41,2,582,2,1
122818,3,1,1,1,1,1,24,0,1
131748,2,8,7,1,9,2,582,2,1
117916,4,174,78,2,64,2,1,0,2
84674,1,0,1,1,121,1,25052,0,1
62112,4,43,33,1,16,2,33333,17,1
70656,1,0,1,1,121,1,3994,0,1
157110,2,5,5,1,32,2,582,1,1
145375,54,3,5,1,121,2,29686,2,1
66572,2,102,79,1,41,2,582,10,1
64725,3,1,1,1,1,1,33982,1,1
89924,4,5,5,1,5,2,288,6,1
121077,4,154,64,2,22,2,1,0,2
154791,2,16,19,1,63,2,90,197,1
121108,4,10,8,1,16,2,37,1,1
15778,4,4,5,1,85,2,9708,11,1
84942,4,8,7,1,11,2,2228,0,1
159742,4,174,79,2,64,2,1,1,2
9328,4,5,5,1,5,2,288,1,1
115338,2,6,6,1,41,2,582,1,1
93798,2,39,31,1,64,2,440,102,1
160802,2,6,6,1,38,2,582,1,1
106827,4,154,64,2,22,2,1,1,2
91214,2,6,6,1,32,2,582,0,1
25857,4,45,27,1,38,2,131,106,1
71472,3,0,1,1,1,1,1639,51,1
119585,2,6,6,1,32,2,582,0,1
43247,2,106,71,1,121,2,1316,22,1
86469,3,1,1,1,1,1,24,0,1
152357,4,210,107,2,16,2,1,3,2
104957,4,19,13,1,5,2,949,1,1
181634,4,20,13,1,85,2,8752,1,1
31001,2,4,5,1,58,2,10356,2,1
136237,2,7,6,1,11,2,33523,1,1
89272,2,12,10,1,16,2,229,64,1
109381,4,216,106,2,16,2,1,3,2
18765,3,4,8,1,1,1,24,6,1
26462,4,55,40,1,11,2,33523,11,1
10373,1,1,1,1,121,1,14676,0,1
50566,4,1,2,1,34,2,506,0,1
53323,4,80,52,1,58,2,1549,6,1
109021,4,210,94,2,18,2,1,2,2
56626,4,227,158,1,22,2,33626,27,1
149994,2,5,5,1,41,2,484,2,1
148928,2,5,5,1,5,2,582,4,1
53211,3,1,1,1,1,1,24,0,1
160415,4,174,78,2,64,2,1,1,2
110806,4,1,2,1,147,2,134,0,1
2201,2,5,6,1,121,2,34161,1,1
87821,2,7,6,1,11,2,33523,3,1
81015,2,348,250,1,34,2,4724,113,1
149192,4,49,30,1,3,2,1122,10,1
153373,2,7,7,1,41,2,582,0,1
137052,4,174,78,2,64,2,1,1,2
138635,4,2,2,1,35,2,1683,41,1
178687,2,6,6,1,38,2,331,3,1
121959,4,210,97,2,18,2,1,2,2
11439,2,225,138,1,11,2,545,59,1
94044,4,5,5,1,5,2,288,0,1
133650,2,4,5,1,121,2,8961,0,1
98361,1,0,4,1,121,1,16691,56,1
178822,4,6,6,1,32,2,582,3,1
166734,3,1,1,1,1,1,24,0,1
141821,2,4,5,1,121,2,8961,2,1
58082,13,8,4,2,11,2,1,0,1
151093,4,176,79,2,64,2,1,1,2
141576,2,6,6,1,38,2,582,1,1
31898,2,3,4,1,3,2,40,0,1
131084,2,5,5,1,38,2,582,1,1
117183,4,11,10,1,85,2,375,4,1
8757,4,5,5,1,5,2,288,4,1
6299,4,0,6,1,20,2,696,78,1
180244,4,5,5,1,85,2,582,3,1
108287,1,0,9,1,121,1,15777,157,1
142373,3,1,1,1,1,1,24,0,1
29633,2,7,8,1,121,2,8930,3,1
28330,4,40,35,1,34,2,32617,4,1
79708,54,0,4,1,121,1,24259,10,1
182772,4,2,2,1,11,2,33499,0,1
69771,2,4,5,1,121,2,8961,1,1
101579,22,12,11,1,38,2,1985,12,1
87092,2,68,59,1,32,2,10373,128,1
57727,4,7,7,1,121,2,8961,0,1
158098,4,210,89,2,16,2,1,2,2
110397,4,154,64,2,22,2,1,1,2
132127,4,154,64,2,22,2,1,0,2
160167,4,194,79,2,38,2,1,2,2
35474,2,8,10,1,121,2,8961,2,1
15137,4,4,5,1,18,2,12393,0,1
61487,2,8,7,1,38,2,582,7,1
40535,4,5,5,1,85,2,582,2,1
142799,4,210,106,2,85,2,1,2,2
147123,4,174,78,2,64,2,1,1,2
10298,2,4,5,1,121,2,8961,0,1
97908,4,38,25,1,17,2,281,8,1
141171,3,1,1,1,1,1,24,0,1
133613,4,210,92,2,18,2,1,1,2
48467,5,10,10,1,19,2,1950,22,1
89060,3,2,1,2,121,1,1,0,1
121506,9,1,1,1,121,2,24708,0,1
181862,4,18,13,1,16,2,357,0,1
196229,2,6,6,1,41,2,582,1,1
132418,4,210,101,2,16,2,1,2,2
22915,4,44,32,1,5,2,2877,33,1
146616,4,210,105,2,38,2,1,1,2
98626,2,32,19,1,16,2,1247,9,1
112097,2,28,18,1,3,2,141,17,1
55986,4,27,24,1,41,2,2654,103,1
145829,4,174,78,2,22,2,1,1,2
108665,10,10,11,2,3,2,22,0,1
61100,4,0,14,1,11,2,205,92,1
73328,3,6,4,2,147,1,1,4,1
152443,4,210,104,2,16,2,1,3,2
36615,2,4,5,1,64,2,8961,1,1
107133,4,210,105,2,38,2,1,2,2
136252,4,165,119,1,32,2,30877,44,1
60803,3,1,1,1,1,1,24,0,1
17954,1,0,1,1,121,1,16518,0,1
89714,2,6,6,1,38,2,331,1,1
173053,4,178,81,2,38,2,1,2,2
196100,5,2,2,1,63,2,69,1,1
143456,4,1,2,1,32,2,137,0,1
13308,4,18,13,1,11,2,33523,4,1
46894,14,3,3,1,38,2,1985,49,1
18921,2,6,6,1,9,2,31773,0,1
19853,1,2,3,1,121,1,16741,0,1
45749,2,4,5,1,121,2,8961,0,1
24364,4,1,2,1,9,2,586,0,1
128340,4,174,78,2,64,2,1,1,2
77038,9,0,3,1,121,2,22910,61,1
148375,4,174,78,2,22,2,1,1,2
11237,3,1,1,1,1,1,24,0,1
71138,3,0,1,1,1,1,766,0,1
164292,4,26,16,1,64,2,437,1,1
31390,3,1,1,1,1,1,24,0,1
6310,2,5,5,1,63,2,2426,2,1
172815,2,4,5,1,121,2,8961,1,1
180930,2,4,5,1,121,2,8961,1,1
7710,4,5,5,1,32,2,971,0,1
44090,2,6,6,1,34,2,305,0,1
11011,4,4,4,1,64,2,762,1,1
54411,1,0,4,1,121,1,17047,10,1
123641,4,154,64,2,22,2,1,1,2
137971,4,4,5,1,121,2,8961,0,1
138987,4,172,77,2,64,2,1,0,2
138766,4,172,77,2,64,2,1,1,2
166202,4,204,76,2,85,2,1,2,2
170495,4,174,78,2,22,2,1,1,2
155999,3,1,1,1,1,1,24,60,1
77329,4,16,11,1,64,2,1086,1,1
97053,4,0,6,1,63,2,8593,65,1
54848,2,7,6,1,9,2,29739,0,1
129799,4,156,64,2,22,2,1,1,2
163705,2,3,12,1,11,2,1942,134,1
32739,2,4,6,1,17,2,159,100,1
101682,2,6,6,1,9,2,29739,1,1
154665,4,174,78,2,64,2,1,0,2
32244,3,1,1,1,1,1,24,0,1
67756,9,0,3,1,121,2,22995,9,1
150027,4,210,96,2,18,2,1,2,2
167482,4,142,55,2,18,2,1,1,2
134491,4,174,78,2,64,2,1,2,2
115026,4,212,108,2,85,2,1,2,2
141984,2,9,8,1,121,2,8961,1,1
157387,2,4,5,1,58,2,10356,1,1
118146,4,210,108,2,85,2,1,2,2
175085,2,25,22,1,41,2,15,15,1
31346,4,2,1,2,3,2,1,0,1
99509,4,5,5,1,85,2,582,1,1
137589,4,48,28,1,32,2,582,4,1
132276,1,0,4,1,121,1,18893,10,1
119514,2,12,9,1,85,2,520,1,1
40959,2,5,5,1,85,2,582,2,1
133873,4,210,105,2,38,2,1,1,2
158117,2,9,8,1,85,2,582,4,1
80267,7,16,8,2,19,2,1,0,1
104143,2,7,8,1,85,2,1139,17,1
130181,4,20,18,1,5,2,28862,30,1
147601,4,17,13,1,38,2,205,18,1
45278,2,12,10,1,147,2,134,21,1
180349,4,6,6,1,85,2,582,0,1
92238,2,24,29,1,121,2,1316,4,1
44857,1,0,1,1,121,1,4545,0,1
27170,9,0,3,1,121,2,16777,9,1
1201,1,1,1,1,121,1,3333,0,1
138963,4,210,105,2,38,2,1,2,2
172553,2,16,12,1,22,2,90,4,1
98199,4,4,6,1,3,2,364,100,1
56941,4,36,20,1,17,2,1348,1,1
84398,2,6,7,1,11,2,1139,14,1
165765,2,5,5,1,5,2,582,4,1
122033,4,174,78,2,64,2,1,1,2
14505,2,5,5,1,147,2,10355,1,1
160973,2,4,5,1,121,2,8961,1,1
112857,4,23,16,1,17,2,2872,5,1
127774,9,1,1,1,121,2,28341,0,1
88236,3,0,1,1,1,1,24,0,1
33072,3,1,1,1,1,1,24,1,1
153868,4,1,2,1,22,2,1432,1,1
160069,4,174,78,2,64,2,1,1,2
146275,4,174,78,2,22,2,1,1,2
71194,3,1,1,1,1,1,24,0,1
113694,4,210,106,2,85,2,1,1,2
80737,4,5,5,1,5,2,288,1,1
176412,3,1,1,1,1,1,24,0,1
171415,4,154,63,2,85,2,1,1,2
113120,4,210,91,2,18,2,1,1,2
140269,2,6,6,1,9,2,31773,0,1
102394,3,1,1,1,1,1,24,0,1
148079,4,174,78,2,22,2,1,1,2
181631,2,44,33,1,16,2,33333,14,1
90724,3,1,1,1,1,1,24,0,1
37874,2,8,6,1,38,2,582,18,1
88103,2,37,28,1,63,2,2765,5,1
171757,4,154,63,2,38,2,1,1,2
155056,2,6,6,1,11,2,32466,1,1
33735,4,4,4,1,11,2,302,2,1
36011,2,4,5,1,121,2,8961,2,1
3945,2,7,7,1,32,2,582,2,1
45197,2,5,5,1,38,2,331,3,1
84359,4,4,5,1,121,2,8961,1,1
42278,2,12,11,1,38,2,10223,3,1
127704,1,7,0,3,14,1,14,66,1
111249,3,1,1,1,1,1,24,1,1
66850,4,5,6,1,41,2,136,0,1
90613,4,20,17,1,121,2,11202,9,1
157055,2,11,9,1,41,2,582,1,1
26945,4,1,2,1,63,2,871,0,1
126103,4,210,108,2,16,2,1,3,2
133106,2,6,6,1,38,2,331,1,1
40643,2,3,5,1,63,2,422,2,1
56981,2,6,6,1,17,2,141,0,1
148344,4,210,95,2,16,2,1,2,2
101692,4,1,2,1,64,2,823,0,1
103518,2,5,5,1,9,2,33662,1,1
157462,2,15,11,1,32,2,30910,3,1
6234,2,28,10,2,38,2,1,5,1
102867,2,6,6,1,41,2,582,0,1
166961,4,2,2,1,32,2,1313,1,1
121004,2,5,5,1,32,2,582,1,1
128113,4,174,78,2,64,2,1,1,2
44458,4,38,24,1,38,2,74,9,1
162970,4,176,68,2,38,2,1,1,2
166654,2,7,7,1,41,2,582,1,1
157024,4,8,7,1,38,2,31660,7,1
173157,4,162,69,2,16,2,1,2,2
37177,3,2,1,2,121,1,1,0,1
167019,2,6,6,1,9,2,31773,1,1
126826,4,210,106,2,85,2,1,2,2
35773,16,0,4,4,18908,3,121,10,1
62264,8,0,3,2,22,1,23,1,1
26849,4,0,6,1,121,2,1974,93,1
123480,3,1,1,1,1,1,24,0,1
99572,4,6,6,1,85,2,582,1,1
116080,3,1,1,1,1,1,24,1,1
119969,2,14,13,1,5,2,31487,4,1
145571,4,174,78,2,64,2,1,1,2
58312,1,0,1,1,121,1,4719,0,1
128037,4,154,64,2,22,2,1,0,2
133582,2,6,7,1,22,2,1070,4,1
120743,4,210,89,2,18,2,1,2,2
38256,3,1,1,1,1,1,24,1,1
130617,2,17,18,1,17,2,281,60,1
5299,4,1,2,1,32,2,150,0,1
1438,4,22,18,1,16,2,9559,2,1
168225,4,11,9,1,121,2,8961,1,1
12504,4,55,31,1,41,2,13143,1,1
129535,4,210,90,2,16,2,1,1,2
1109,2,5,5,1,147,2,10355,2,1
22667,3,5,5,1,1,1,24,0,1
155252,3,1,1,1,1,1,589,0,1
166658,2,6,6,1,85,2,582,1,1
85469,3,1,1,1,1,1,24,0,1
128842,4,210,107,2,85,2,1,2,2
102991,4,35,24,1,20,2,31462,4,1
2465,4,3,3,1,22,2,212,0,1
117409,4,210,101,2,18,2,1,2,2
136753,3,1,1,1,1,1,24,0,1
65261,2,262,92,2,32,2,1,12,1
176507,5,9,8,1,5,2,1953,12,1
98303,2,5,5,1,147,2,10355,0,1
131415,4,4,5,1,64,2,834,1,1
90664,4,4,11,1,18,2,575,193,1
108093,4,210,93,2,18,2,1,2,2
84998,2,10,8,1,147,2,10355,0,1
175663,4,62,38,1,85,2,1469,5,1
184555,4,13,20,1,17,2,281,13,1
66606,2,5,6,1,147,2,10355,5,1
118023,2,6,6,1,32,2,582,1,1
187881,2,5,11,1,147,2,32476,166,1
178704,3,1,1,1,1,1,24,1,1
186011,4,8,13,1,17,2,281,5,1
65320,2,6,6,1,18,2,582,1,1
142523,4,174,78,2,64,2,1,1,2
47268,3,1,1,1,1,1,24,0,1
129073,4,174,78,2,64,2,1,1,2
130147,1,0,1,1,121,1,22189,48,1
133008,2,6,6,1,147,2,2910,20,1
16175,4,6,6,1,41,2,582,1,1
93172,4,4,5,1,32,2,2520,1,1
100204,2,7,6,1,9,2,29739,1,1
164148,4,150,61,2,16,2,1,1,2
32540,2,56,49,1,18,2,1985,11,1
34117,4,4,5,1,58,2,10356,3,1
119469,2,7,6,1,38,2,331,1,1
41407,4,8,8,1,32,2,578,24,1
121691,1,1,1,1,121,1,28883,1,1
52726,3,1,1,1,1,1,24,0,1
192747,2,7,6,1,9,2,31773,1,1
137783,4,154,64,2,22,2,1,1,2
173077,4,174,78,2,64,2,1,2,2
14379,4,36,22,1,5,2,1348,7,1
166830,2,12,7,2,5,2,1,13,1
42094,3,1,1,1,1,1,24,0,1
124822,2,6,7,1,22,2,15,5,1
110266,2,5,5,1,41,2,582,1,1
167069,4,150,60,2,9,2,1,1,1
133920,4,1,2,1,64,2,8,0,1
161985,3,1,1,1,1,1,24,0,1
32568,3,1,1,1,1,1,24,0,1
71596,9,0,3,1,121,2,16790,9,1
159487,2,22,18,1,5,2,28862,54,1
148812,4,174,78,2,64,2,1,1,2
91229,4,1,1,1,64,2,230,0,1
97223,14,214,134,1,38,2,1985,34,1
111085,4,0,6,1,34,2,169,81,1
81186,4,745,424,1,121,2,10538,74,1
163918,4,178,72,2,16,2,1,2,2
148524,4,174,78,2,64,2,1,1,2
8574,2,6,6,1,32,2,582,0,1
106402,4,210,112,2,16,2,1,4,2
48892,2,6,6,1,9,2,31773,1,1
157561,4,174,78,2,22,2,1,0,2
54118,4,23,15,1,19,2,1950,7,1
125358,4,172,77,2,64,2,1,1,2
81759,4,189,99,1,19,2,1199,6,1
87976,4,87,62,1,41,2,1977,34,1
135086,1,2,3,1,121,1,24776,1,1
79176,4,5,5,1,5,2,781,1,1
102725,2,5,5,1,41,2,582,1,1
181503,2,7,6,1,9,2,31773,1,1
195182,4,5,6,1,85,2,136,0,1
122564,4,154,64,2,22,2,1,1,2
126483,4,44,20,2,17,2,1,12,1
42406,1,0,2,1,121,1,3150,60,1
113697,4,210,105,2,38,2,1,1,2
148793,3,1,1,1,1,1,24,1,1
31637,4,5,5,1,5,2,288,0,1
82653,2,6,6,1,9,2,31773,1,1
13085,2,22,15,1,121,2,478,6,1
180337,3,1,1,1,1,1,24,0,1
64403,2,8,7,1,11,2,33523,0,1
18101,2,4,5,1,121,2,8961,2,1
38479,4,6,6,1,11,2,582,2,1
122104,2,6,7,1,41,2,829,14,1
100419,4,55,44,1,34,2,4724,42,1
31939,2,7,7,1,41,2,582,1,1
73746,2,12,13,1,121,2,1316,15,1
110064,42,0,2,1,121,1,5171,1,1
75915,1,1,1,1,121,1,20667,0,1
21481,3,4,4,1,1,1,24,1,1
71245,3,0,1,1,1,1,1408,0,1
163215,4,170,73,2,18,2,1,1,2
57651,1,0,9,1,121,1,18265,108,1
151762,4,174,78,2,64,2,1,1,2
166378,4,9,7,1,38,2,331,3,1
135540,4,210,107,2,85,2,1,3,2
186393,2,15,14,1,38,2,32467,10,1
83614,4,0,6,1,19,2,829,93,1
6932,2,6,6,1,9,2,29739,1,1
170802,4,164,73,2,18,2,1,1,2
195854,4,104,59,1,41,2,13143,14,1
42793,4,316,224,1,34,2,582,35,1
76334,4,92,56,1,63,2,12271,12,1
136103,4,210,92,2,18,2,1,2,2
168456,4,174,78,2,22,2,1,1,2
76135,2,7,7,1,19,2,1953,39,1
50986,3,1,1,1,1,1,24,0,1
113933,4,5,5,1,121,2,3661,0,1
135344,4,0,6,1,121,2,1971,59,1
28639,1,0,1,1,121,1,18247,0,1
4663,2,10,8,1,147,2,10355,1,1
65783,4,26,16,1,19,2,1950,2,1
38923,4,22,16,1,32,2,349,24,1
48546,4,5,5,1,18,2,582,0,1
28878,4,6,6,1,11,2,33523,0,1
63654,2,6,6,1,9,2,582,1,1
166664,4,164,72,2,38,2,1,1,2
75219,4,9,14,1,11,2,479,119,1
122342,4,210,109,2,85,2,1,2,2
52339,4,5,5,1,5,2,288,1,1
147898,2,36,23,1,16,2,31737,44,1
156984,2,12,12,1,9,2,29739,0,1
168079,4,148,59,2,16,2,1,1,2
14065,4,17,13,1,38,2,1704,25,1
185536,4,5,5,1,5,2,288,0,1
62757,4,45,26,1,41,2,13143,0,1
37864,16,0,1,4,18992,3,121,0,1
85680,2,1,3,1,58,2,10358,0,1
49865,2,5,4,1,3,2,8595,2,1
26821,4,0,6,1,38,2,278,77,1
157479,3,2,1,2,11,1,1,0,1
148259,4,210,101,2,18,2,1,1,2
128684,4,176,80,2,64,2,1,1,2
136200,3,4,2,2,19,1,1,3,1
160543,2,7,7,1,41,2,582,0,1
59791,2,46,19,2,32,2,1,5,1
2595,3,1,1,1,1,1,24,0,1
75377,3,1,1,1,1,1,24,0,1
120642,4,154,64,2,22,2,1,1,2
144468,4,174,78,2,64,2,1,1,2
182404,4,34,23,1,5,2,169,27,1
181987,3,1,1,1,1,1,24,0,1
172093,3,2,1,2,11,1,1,0,1
135437,2,4,5,1,121,2,8961,0,1
49512,4,9,9,1,11,2,8274,4,1
39170,3,1,1,1,1,1,24,0,1
79341,2,6,6,1,11,2,33523,1,1
149305,4,210,90,2,18,2,1,1,2
48575,2,5,5,1,147,2,10355,2,1
97683,2,6,6,1,32,2,582,3,1
19557,2,6,6,1,11,2,3044,0,1
71724,2,7,9,1,19,2,1950,9,1
27496,2,7,7,1,22,2,515,1,1
145705,2,6,6,1,38,2,582,60,1
50240,2,273,198,1,34,2,303,41,1
102700,11,5,7,1,1,2,100,2,1
52454,4,18,13,1,17,2,3108,7,1
72704,2,8,11,1,19,2,2137,14,1
109102,4,154,64,2,22,2,1,0,2
1705,2,114,75,1,18,2,363,60,1
169622,4,160,68,2,18,2,1,1,2
99187,4,4,11,1,3,2,2424,220,1
171020,3,1,1,1,1,1,24,0,1
170747,4,158,66,2,85,2,1,1,2
170387,2,46,72,1,18,2,1629,192,1
42360,4,4,5,1,64,2,1273,1,1
172046,4,5,5,1,32,2,582,1,1
28834,2,6,6,1,41,2,582,1,1
167537,4,1,2,1,64,2,1860,0,1
118302,2,7,10,1,121,2,845,0,1
123864,5,2,2,1,16,2,187,1,1
112430,2,54,45,1,19,2,34106,164,1
60824,3,3,3,1,1,1,24,0,1
51,2,53,47,1,5,2,8974,76,1
150006,4,210,105,2,38,2,1,1,2
96948,4,0,6,1,16,2,769,35,1
178447,3,1,1,1,1,1,24,0,1
20076,2,2,4,1,41,2,454,0,1
13585,4,43,32,1,19,2,1704,21,1
7137,4,8,8,1,19,2,8737,29,1
143193,4,12,6,2,32,2,1,0,1
149403,4,32,21,1,11,2,32448,6,1
121173,2,5,5,1,32,2,582,1,1
142834,2,6,6,1,85,2,582,0,1
87567,10,0,1,2,16,1,148,0,1
177443,4,23,15,1,19,2,1950,14,1
126903,2,6,6,1,38,2,331,1,1
36214,3,1,1,1,1,1,24,0,1
4265,2,6,6,1,41,2,582,3,1
147376,2,5,5,1,18,2,31692,1,1
81320,4,72,39,1,11,2,1429,1,1
130710,3,1,1,1,1,1,24,0,1
137839,4,21,15,1,5,2,782,7,1
134547,4,6,6,1,38,2,582,1,1
190021,2,6,6,1,85,2,582,1,1
122719,2,48,29,1,18,2,582,3,1
110203,3,0,1,1,1,1,24,0,1
30174,2,64,40,1,11,2,249,86,1
178408,2,5,5,1,63,2,2463,3,1
41935,4,13,11,1,147,2,10355,19,1
90745,2,6,6,1,32,2,582,1,1
44926,2,58,38,1,20,2,402,101,1
81715,4,5,7,1,5,2,2877,9,1
113808,4,174,78,2,64,2,1,0,2
54866,2,6,6,1,41,2,525,14,1
113590,3,1,1,1,1,1,24,0,1
126342,1,0,1,1,121,1,16816,0,1
116976,4,174,78,2,64,2,1,1,2
51349,3,1,1,1,1,1,24,60,1
130751,4,210,93,2,18,2,1,1,2
95606,54,3,3,1,121,2,18799,7,1
24004,2,35,29,1,58,2,1410,19,1
162931,3,1,1,1,1,1,24,0,1
188913,4,44,18,2,38,2,1,5,1
152544,4,7,7,1,121,2,8961,0,1
143978,4,5,5,1,38,2,1275,26,1
29829,4,2,3,1,63,2,306,1,1
27870,2,76,53,1,85,2,579,102,1
131832,4,210,97,2,18,2,1,2,2
113484,4,174,78,2,64,2,1,1,2
134815,1,0,1,1,121,1,30228,0,1
110928,4,210,105,2,38,2,1,1,2
172414,2,6,7,1,41,2,15,6,1
86914,3,1,1,1,1,1,24,0,1
132806,4,210,106,2,85,2,1,2,2
144702,4,156,65,2,22,2,1,1,2
66228,2,9,14,1,121,2,1316,178,1
149764,4,210,92,2,18,2,1,2,2
122606,2,12,9,1,18,2,582,1,1
188518,2,5,5,1,147,2,10355,1,1
1494,2,9,8,1,9,2,512,0,1
12448,4,8,10,1,32,2,8274,0,1
179490,2,11,9,1,41,2,582,1,1
25281,2,6,5,1,63,2,21922,0,1
156063,4,174,78,2,64,2,1,1,2
51568,1,0,1,1,121,1,17147,0,1
141856,4,210,105,2,38,2,1,2,2
68826,2,6,7,1,22,2,15,6,1
104074,4,0,6,1,85,2,638,66,1
11846,2,4,6,1,38,2,402,100,1
108006,4,8,11,1,64,2,281,9,1
66783,2,5,6,1,147,2,10355,5,1
20427,4,11,10,1,85,2,582,8,1
110612,4,210,98,2,18,2,1,1,2
107237,3,12,8,2,22,1,1,52,1
62262,4,7,6,1,11,2,33523,1,1
95108,2,85,63,1,20,2,134,103,1
39716,2,0,6,1,20,2,281,134,1
137133,2,6,6,1,9,2,29739,1,1
33776,11,5,7,1,1,2,182,0,1
116789,4,210,105,2,38,2,1,1,2
58642,2,26,20,1,38,2,1564,7,1
114371,21,2,1,2,63,2,1,0,1
36680,3,1,1,1,1,1,24,0,1
137772,2,4,5,1,121,2,8961,0,1
110210,4,19,14,1,16,2,1247,12,1
18347,4,8,7,1,17,2,78,3,1
82998,2,4,5,1,121,2,8961,1,1
153431,4,174,78,2,64,2,1,1,2
13497,3,2,2,1,1,1,24,0,1
52774,2,14,9,2,64,2,1,9,1
108170,54,0,1,1,121,1,27502,0,1
48133,10,0,1,2,38,1,52,0,1
195006,2,4,5,1,121,2,8961,1,1
99085,2,11,11,1,32,2,582,0,1
113064,1,0,1,1,121,1,28009,0,1
141978,4,154,64,2,22,2,1,0,2
73901,4,24,16,1,19,2,1950,3,1
120722,2,671,349,1,32,2,33005,10,1
131899,4,5,5,1,147,2,10355,2,1
83741,4,5,5,1,147,2,10355,1,1
131435,4,40,24,1,11,2,31571,4,1
149865,2,5,6,1,11,2,331,3,1
1506,4,5,5,1,147,2,10355,3,1
94352,2,18,26,1,147,2,137,28,1
20267,2,4,5,1,121,2,8961,1,1
159901,4,172,77,2,64,2,1,1,2
82203,4,102,73,1,32,2,33474,20,1
111617,3,1,1,1,1,1,24,0,1
151299,2,6,6,1,9,2,31773,2,1
182539,4,6,6,1,9,2,923,2,1
120128,4,154,63,2,22,2,1,0,2
52643,2,5,5,1,121,2,515,1,1
61581,2,19,14,1,11,2,33523,3,1
84548,4,87,67,1,16,2,31333,41,1
63881,2,6,6,1,9,2,31773,0,1
87759,4,35,26,1,63,2,763,9,1
44887,4,22,17,1,5,2,782,10,1
1640,4,7,7,1,3,2,357,0,1
155965,4,174,78,2,64,2,1,1,2
141076,4,154,64,2,22,2,1,1,2
123327,3,1,1,1,1,1,24,0,1
4438,4,4,2,2,9,2,1,54,1
171253,2,16,13,1,58,2,23854,102,1
166424,2,4,5,1,121,2,8961,0,1
155185,2,7,7,1,85,2,582,1,1
78475,4,6,6,1,17,2,582,1,1
121319,2,328,112,2,41,2,1,10,1
65582,3,1,1,1,1,1,24,1,1
140435,4,210,105,2,38,2,1,1,2
128209,2,86,30,2,16,2,1,5,1
163580,4,202,77,2,85,2,1,2,2
121592,4,174,78,2,64,2,1,1,2
8794,4,1,2,1,38,2,2167,0,1
142305,4,174,79,2,64,2,1,1,2
96474,2,4,5,1,121,2,8961,1,1
8082,2,7,7,1,85,2,582,1,1
140525,4,1,2,1,11,2,164,0,1
129649,4,210,105,2,85,2,1,2,2
116425,4,210,105,2,38,2,1,2,2
74613,4,7,6,1,11,2,33523,0,1
81970,2,7,7,1,147,2,582,1,1
109651,3,1,1,1,1,1,24,0,1
117860,2,47,32,1,63,2,2640,18,1
101990,2,11,9,1,38,2,141,0,1
152029,4,5,5,1,38,2,582,1,1
52464,4,6,6,1,41,2,582,1,1
158828,4,57,32,1,17,2,470,2,1
3377,4,60,48,1,19,2,32586,1,1
109530,2,22,16,1,85,2,579,2,1
76833,3,1,1,1,1,1,24,0,1
139692,4,210,90,2,16,2,1,1,2
192558,8,0,1,2,9,1,23,0,1
125246,2,20,18,1,17,2,281,22,1
32285,7,16,8,2,85,2,1,0,1
